epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
168300,118,120,0.9833333333333333,455488.31110571325,20909,174,8987,0.10864205015289764
170280,122,126,0.9682539682539683,499032.3115795795,21176,174,8987,0.10747269913267728
172260,95,97,0.979381443298969,371602.2752404455,21445,174,8987,0.10647079749736024
174240,130,133,0.9774436090225563,544775.786642788,21685,174,8987,0.10565535030876398
176220,119,121,0.9834710743801653,482515.51911353506,22042,174,8987,0.10506427921055063
178200,110,110,1.0,430110.3468240462,22382,174,8987,0.10441652697055014
180180,139,140,0.9928571428571429,587248.9998396989,22606,174,8987,0.10333354700364816
182160,129,130,0.9923076923076923,516202.5534630064,22988,174,8987,0.10247830073683777
184140,85,90,0.9444444444444444,315850.9776276853,23408,175,8987,0.10193731917543945
186120,111,113,0.9823008849557522,454394.6463176608,23650,176,8987,0.10143791061524043
188100,112,114,0.9824561403508771,436993.24013195746,24193,176,8987,0.10084546519149577
190080,110,112,0.9821428571428571,422480.66912215203,24714,176,8987,0.10056874067039057
192060,137,137,1.0,565815.5740417317,24958,176,8987,0.10020833859735682
194040,121,124,0.9758064516129032,504478.6583893448,25268,176,8987,0.1000820820373509
196020,90,93,0.967741935483871,330974.2412729487,25754,176,8987,0.09979498022952515
198000,92,95,0.968421052631579,364527.07131765597,26253,178,8987,0.099179272804696
199980,108,113,0.9557522123893806,441740.2836981099,26529,178,8987,0.09872256682871691
201960,102,103,0.9902912621359223,390859.8592371326,27096,178,8987,0.09822635094322356
203940,120,120,1.0,488207.9559622817,27502,179,8987,0.09741049259119505
205920,45,49,0.9183673469387755,43114.96819037758,28784,181,8987,0.09711846052636212
207900,52,55,0.9454545454545454,97990.92639092728,29859,184,8987,0.09676555946793933
209880,38,42,0.9047619047619048,64269.52948244661,30530,186,8987,0.09662196864794265
211860,76,78,0.9743589743589743,280060.3282059897,30807,188,8987,0.09613166297387005
213840,73,75,0.9733333333333334,275872.53243066,30924,190,8987,0.09568171999457294
215820,67,67,1.0,213066.76262244955,31373,190,8987,0.09549453811755523
217800,124,129,0.9612403100775194,505853.5551592335,31750,190,8987,0.09486688798321256
219780,105,106,0.9905660377358491,409864.2876967527,32211,191,8987,0.09433381406921366
