epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
201960,143,143,1.0,593196.1406157389,46462,112,16627,0.12127752220089393
203940,142,142,1.0,592565.8783645146,46659,112,16627,0.12185244993165865
205920,147,147,1.0,619882.9784122445,46790,112,16627,0.12221083622486972
207900,140,141,0.9929078014184397,581466.8986770771,46990,112,16627,0.12253684333595267
209880,140,141,0.9929078014184397,586874.5749895237,47190,112,16627,0.12281340907227663
211860,126,128,0.984375,497274.8102255054,47587,112,16627,0.12318415000667905
213840,123,123,1.0,490162.9068907164,47843,112,16627,0.12350816522009869
215820,140,141,0.9929078014184397,583488.5139770284,48101,112,16627,0.1237621736261175
217800,135,136,0.9926470588235294,560667.3415595442,48375,112,16627,0.12393917783880272
219780,118,118,1.0,471047.31269329414,48675,112,16627,0.12412364913789148
