epoch,success_count,reset_count,success_rate,reward,collsion,outtime,first_success,angle_error
162360,46,47,0.9787234042553191,159556.8286476899,22941,285,29750,0.18704404246419348
164340,21,24,0.875,29636.745312325656,23318,287,29750,0.18376425078097408
166320,16,20,0.8,-7336.535205662716,23879,289,29750,0.18047401887350917
168300,11,13,0.8461538461538461,-6359.647641326301,24017,291,29750,0.17947958031036776
170280,13,17,0.7647058823529411,-11303.988772609737,24202,294,29750,0.1774588464267069
172260,28,32,0.875,52440.307810951024,24701,295,29750,0.17292275357638362
174240,24,26,0.9230769230769231,39019.105439601,25026,297,29750,0.1681969482420084
176220,25,28,0.8928571428571429,20715.755448900163,25635,299,29750,0.16580608241068992
178200,13,17,0.7647058823529411,-9671.216157336254,26160,301,29750,0.16542212218626612
180180,12,15,0.8,-17245.34233251214,26449,303,29750,0.16677876768866828
182160,6,9,0.6666666666666666,-44596.64799270732,26709,305,29750,0.16670890053141094
184140,9,12,0.75,-28472.666043646168,26926,308,29750,0.1665827876925661
186120,29,33,0.8787878787878788,74119.1002108194,27200,309,29750,0.16358745579267764
188100,21,23,0.9130434782608695,12499.393536817748,27361,310,29750,0.16359560542694224
190080,39,43,0.9069767441860465,96112.77341741836,27528,312,29750,0.16012772014559365
192060,23,25,0.92,37257.36038195342,27793,314,29750,0.15790098936762587
194040,57,65,0.8769230769230769,207781.42739913333,28095,316,29750,0.1545544355663662
196020,53,55,0.9636363636363636,147524.55401309533,28696,316,29750,0.15160256543911796
198000,64,69,0.927536231884058,204506.5261163218,29178,318,29750,0.14890098484447448
199980,30,34,0.8823529411764706,22656.696029475424,29571,320,29750,0.14842693342460675
201960,69,73,0.9452054794520548,259731.0578030604,29815,320,29750,0.14710522236506599
203940,47,50,0.94,104749.3383263927,30727,321,29750,0.14717669222755017
205920,70,76,0.9210526315789473,270741.0455921348,31000,323,29750,0.14650078154594712
207900,37,41,0.9024390243902439,68331.50266530341,31631,324,29750,0.1456665745053439
209880,52,55,0.9454545454545454,179203.17055126396,31834,326,29750,0.14583129284930535
211860,63,66,0.9545454545454546,219508.84102088516,32090,327,29750,0.14382303102935834
213840,58,61,0.9508196721311475,169671.55248516798,32718,329,29750,0.14241539929858282
215820,77,84,0.9166666666666666,287215.3468991015,33122,329,29750,0.14086221992987474
217800,95,96,0.9895833333333334,351224.9484121419,33697,329,29750,0.1382839130090018
219780,103,106,0.9716981132075472,409381.1231961412,34100,329,29750,0.13623399653112317
